,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,LONG,LAT,Water depth,Stations/Facies,SSTmin_K,SSTavg_K,SSTmax_K,SSTJan_K,SSTFeb_K,SSTMar_K,SSTApr_K,SSTMay_K,SSTJun_K,SSTJul_K,SSTAug_K,SSTSep_K,SSTOct_K,SSTNov_K,SSTDec_K,Chlamin_mg_m-3,Chlaavg_mg_m-3,Chlamax_mg_m-3,ChlaJan_mg_m-3,ChlaFeb_mg_m-3,ChlaMar_mg_m-3,ChlaApr_mg_m-3,ChlaMay_mg_m-3,ChlaJun_mg_m-3,ChlaJul_mg_m-3,ChlaAug_mg_m-3,ChlaSep_mg_m-3,ChlaOct_mg_m-3,ChlaNov_mg_m-3,ChlaDec_mg_m-3
1032,33.97,26.8,1.0,A32,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1033,33.97,26.8,62.0,B1,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1034,33.97,26.8,50.0,B2,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1035,33.97,26.8,58.0,B3,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1036,33.97,26.8,45.0,B4,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1037,33.97,26.8,40.0,B6,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1038,33.97,26.8,25.0,B7,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1039,33.97,26.8,38.0,B8,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1040,33.97,26.8,35.0,B9,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1041,33.97,26.8,16.5,B10,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1042,33.97,26.8,3.0,B11,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1043,33.97,26.8,6.0,B12,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1044,33.97,26.8,33.0,B13,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1045,33.97,26.8,37.5,B14,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1046,33.97,26.8,32.0,B15,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1047,33.97,26.8,34.0,B16,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1048,33.97,26.8,6.0,B17,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1049,33.97,26.8,28.0,B18,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1050,33.97,26.8,31.0,B19,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1051,33.97,26.8,34.0,B20,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1052,33.97,26.8,38.5,B21,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1053,33.97,26.8,36.0,B22,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1054,33.97,26.8,33.0,B23,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1055,33.97,26.8,25.0,B24,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1056,33.97,26.8,1.5,B25,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1057,33.97,26.8,0.5,B26,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1058,33.97,26.8,41.0,B28,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
1059,33.97,26.8,29.0,B30,294.8637390136719,298.7243838840061,302.7137451171875,296.538330078125,295.9362436930339,295.81956481933594,296.3218638102214,297.9151967366536,299.50624084472656,301.05686950683594,302.00478108723956,301.2831217447917,300.7054189046224,299.64873758951825,297.95623779296875,0.13098186254501343,0.39426347116629284,0.8612195253372192,0.39206832150618237,0.4754046822587649,0.454555702706178,0.46263814469178516,0.3742359479268392,0.361834983030955,0.4366646309693654,0.4587642128268878,0.34308546781539917,0.2534707685311635,0.32361284146706265,0.3948259502649307
