,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
981,163.69,-19.67,25.0,Northern lagoon,0.03974790871143341,0.05544850442351566,0.08345494419336319,0.051626733814676605,0.05733518674969673,0.05409589409828186,0.06206562121709188,0.06732661773761113,0.058735441416502,0.05634309537708759,0.0494083637992541,0.05057315590480963,0.05104407047231992,0.05246139131486416,0.054366481179992356,133.41790771484375,219.15231026543512,307.1085205078125,276.1269073486328,263.72902425130206,216.16097005208334,185.67769877115884,160.09698994954428,141.37939453125,152.84817504882812,188.1321258544922,232.5514373779297,258.84681447347003,276.3228352864583,277.9553502400716,20.414256523588037,57.29386142483499,99.02411791620392,77.01578612165633,65.83686334152719,57.25049891918025,39.65654695104924,30.566636123123242,33.24561403728816,37.72674116056036,54.974012015367066,65.98339023526042,75.8435267397319,75.8756989358879,73.55102251738776
982,115.0,-32.5,85.0,Quartz grainstone,0.03071768209338188,0.044751833399964705,0.06822852790355682,0.035026036823789276,0.03843759931623936,0.04243028350174427,0.048201912393172584,0.054553959518671036,0.059171874076128006,0.05438252041737238,0.0491844117641449,0.046131739392876625,0.03876362430552641,0.03585811207691828,0.0348799272129933,81.70063018798828,204.01975939008923,333.5047607421875,306.0238800048828,275.9027455647786,227.85514322916666,162.50246938069662,120.84001159667969,91.89091110229492,101.44866689046223,138.76405080159506,183.25735727945963,242.96823120117188,286.3904724121094,310.39317321777344,0.26933182579288745,7.022976399582805,22.01521991607859,15.695426896386207,10.762625822570582,6.625884692905353,3.022171857495227,1.2590382490137446,0.6905865946685612,1.010039004427393,2.1772505967920863,3.8451244168025513,9.146885177133862,13.787172447371974,16.25351103942612
983,115.0,-32.5,85.0,Lithoskeletal grainstone,0.03071768209338188,0.044751833399964705,0.06822852790355682,0.035026036823789276,0.03843759931623936,0.04243028350174427,0.048201912393172584,0.054553959518671036,0.059171874076128006,0.05438252041737238,0.0491844117641449,0.046131739392876625,0.03876362430552641,0.03585811207691828,0.0348799272129933,81.70063018798828,204.01975939008923,333.5047607421875,306.0238800048828,275.9027455647786,227.85514322916666,162.50246938069662,120.84001159667969,91.89091110229492,101.44866689046223,138.76405080159506,183.25735727945963,242.96823120117188,286.3904724121094,310.39317321777344,0.26933182579288745,7.022976399582805,22.01521991607859,15.695426896386207,10.762625822570582,6.625884692905353,3.022171857495227,1.2590382490137446,0.6905865946685612,1.010039004427393,2.1772505967920863,3.8451244168025513,9.146885177133862,13.787172447371974,16.25351103942612
984,115.0,-32.5,85.0,Algal-bryozoan grainstone,0.03071768209338188,0.044751833399964705,0.06822852790355682,0.035026036823789276,0.03843759931623936,0.04243028350174427,0.048201912393172584,0.054553959518671036,0.059171874076128006,0.05438252041737238,0.0491844117641449,0.046131739392876625,0.03876362430552641,0.03585811207691828,0.0348799272129933,81.70063018798828,204.01975939008923,333.5047607421875,306.0238800048828,275.9027455647786,227.85514322916666,162.50246938069662,120.84001159667969,91.89091110229492,101.44866689046223,138.76405080159506,183.25735727945963,242.96823120117188,286.3904724121094,310.39317321777344,0.26933182579288745,7.022976399582805,22.01521991607859,15.695426896386207,10.762625822570582,6.625884692905353,3.022171857495227,1.2590382490137446,0.6905865946685612,1.010039004427393,2.1772505967920863,3.8451244168025513,9.146885177133862,13.787172447371974,16.25351103942612
985,115.0,-32.5,85.0,Bryozoan Grainstone,0.03071768209338188,0.044751833399964705,0.06822852790355682,0.035026036823789276,0.03843759931623936,0.04243028350174427,0.048201912393172584,0.054553959518671036,0.059171874076128006,0.05438252041737238,0.0491844117641449,0.046131739392876625,0.03876362430552641,0.03585811207691828,0.0348799272129933,81.70063018798828,204.01975939008923,333.5047607421875,306.0238800048828,275.9027455647786,227.85514322916666,162.50246938069662,120.84001159667969,91.89091110229492,101.44866689046223,138.76405080159506,183.25735727945963,242.96823120117188,286.3904724121094,310.39317321777344,0.26933182579288745,7.022976399582805,22.01521991607859,15.695426896386207,10.762625822570582,6.625884692905353,3.022171857495227,1.2590382490137446,0.6905865946685612,1.010039004427393,2.1772505967920863,3.8451244168025513,9.146885177133862,13.787172447371974,16.25351103942612
986,115.0,-32.5,45.0,A1_Skeletal sand,0.03071768209338188,0.044751833399964705,0.06822852790355682,0.035026036823789276,0.03843759931623936,0.04243028350174427,0.048201912393172584,0.054553959518671036,0.059171874076128006,0.05438252041737238,0.0491844117641449,0.046131739392876625,0.03876362430552641,0.03585811207691828,0.0348799272129933,81.70063018798828,204.01975939008923,333.5047607421875,306.0238800048828,275.9027455647786,227.85514322916666,162.50246938069662,120.84001159667969,91.89091110229492,101.44866689046223,138.76405080159506,183.25735727945963,242.96823120117188,286.3904724121094,310.39317321777344,4.126089102116762,32.981441074853564,75.22181727888366,63.35904049802851,49.31670345897495,34.52907151757115,19.118441302786355,10.543155048568648,6.688638312859386,8.803498044772654,15.237868804293202,23.42128633209889,42.66281816351313,57.307406189358154,64.78936522541782
987,114.0,-30.0,18.0,A2_Quartzose Skeletal sand,0.029076039791107178,0.03835873220426341,0.05617060139775276,0.031611898293097816,0.0323182325810194,0.03401906850437323,0.036257712791363396,0.040649399161338806,0.04943613335490227,0.04885976202785969,0.04512929109235605,0.041210487484931946,0.03610896443327268,0.033419719276328884,0.03128411745031675,98.80226135253906,219.56578869289822,343.6400146484375,309.0944468180339,283.7628479003906,246.71767934163412,179.43931833902994,140.28793080647787,109.95686467488606,119.06733322143555,158.14275614420572,202.92995961507162,259.8519007364909,304.2062225341797,321.3322041829427,39.07695944411955,114.7145425913248,198.9747042040481,175.0506744934054,158.5573539796285,133.69466827516743,93.48189069166142,68.26735768185922,45.281076905225234,49.494459424731815,70.16470679875385,97.06890849419305,135.72641750584398,166.71447511180259,183.07252173362485
988,114.0,-30.0,60.0,A3_Rhodolite Gravel,0.029076039791107178,0.03835873220426341,0.05617060139775276,0.031611898293097816,0.0323182325810194,0.03401906850437323,0.036257712791363396,0.040649399161338806,0.04943613335490227,0.04885976202785969,0.04512929109235605,0.041210487484931946,0.03610896443327268,0.033419719276328884,0.03128411745031675,98.80226135253906,219.56578869289822,343.6400146484375,309.0944468180339,283.7628479003906,246.71767934163412,179.43931833902994,140.28793080647787,109.95686467488606,119.06733322143555,158.14275614420572,202.92995961507162,259.8519007364909,304.2062225341797,321.3322041829427,4.478367084046205,26.198904144122082,55.60120346339973,46.59254657770523,40.817693154917585,32.11490698841032,20.546381347488165,13.25919745854983,5.813582983169372,6.468859828232163,10.715854225571341,17.63716252661781,29.877641005330105,41.131315788746754,49.41170784472633
989,114.0,-30.0,160.0,B_Bryozoan Skeletal Sand,0.029076039791107178,0.03835873220426341,0.05617060139775276,0.031611898293097816,0.0323182325810194,0.03401906850437323,0.036257712791363396,0.040649399161338806,0.04943613335490227,0.04885976202785969,0.04512929109235605,0.041210487484931946,0.03610896443327268,0.033419719276328884,0.03128411745031675,98.80226135253906,219.56578869289822,343.6400146484375,309.0944468180339,283.7628479003906,246.71767934163412,179.43931833902994,140.28793080647787,109.95686467488606,119.06733322143555,158.14275614420572,202.92995961507162,259.8519007364909,304.2062225341797,321.3322041829427,0.016280264852494567,0.8942087862186339,2.9579064265312938,2.0272452243080163,1.6226431305350761,1.0948898884767613,0.5760547186457224,0.30023373974517625,0.04948088071345158,0.05575465591022524,0.13256340534832362,0.32619328571574563,0.822446615014294,1.500275141776892,2.2227247484339228
990,113.0,-27.0,40.0,M_Molluscan Skeletal Sand,0.030857620760798454,0.04528618867819508,0.06278269737958908,0.036398159029583134,0.039358507531384625,0.04043572458128134,0.04561165968577067,0.05429502824942271,0.055869135384758316,0.05289119606216749,0.05110384834309419,0.048289151241381965,0.04211175565918287,0.03852100484073162,0.038549093529582024,111.21436309814453,228.67844528622098,331.8113098144531,300.39513142903644,288.2485605875651,253.74442036946616,192.02948506673178,157.75811767578125,122.58197911580403,137.67454274495444,174.22649383544922,220.86772918701172,275.5763295491536,307.0074818929036,314.03107198079425,11.023519492945681,42.05998765807759,88.41046824272975,70.80771699108806,62.23720766181731,50.894933167050034,31.9603836454058,18.211773337941107,13.152605370442467,16.767535666302432,22.91241906789692,32.25645475426276,51.84136845871052,66.21490516356302,67.46254861245063
991,113.0,-25.0,50.0,I1_Abraded Intraclast-Skeletal Sand,0.039194315671920776,0.05226023898770412,0.07467090338468552,0.04876480748256048,0.047036138052741684,0.05190266668796539,0.05275550919274489,0.05809526393810908,0.06179615668952465,0.056161834547917046,0.051774670680363975,0.05506898959477743,0.05162224608163039,0.04772432583073775,0.044420259073376656,122.06333923339844,235.28980912102594,331.84539794921875,302.14075724283856,285.4891662597656,260.46568806966144,202.4280217488607,165.90941365559897,135.3886947631836,148.4347407023112,182.6514409383138,237.13488006591797,282.27489217122394,309.91785685221356,311.2421569824219,5.358417729204429,19.469723005292515,41.73477941571136,27.305937154577325,28.414259469564424,19.880084850553654,16.067817220044603,9.723370281229565,6.194337863890191,9.11540115973895,13.968787448282065,17.00667148509004,22.26567000443316,29.567376355467673,34.12696277063849
992,113.0,-25.0,85.0,I2_Fragmented Intra-Skeletal Sand,0.039194315671920776,0.05226023898770412,0.07467090338468552,0.04876480748256048,0.047036138052741684,0.05190266668796539,0.05275550919274489,0.05809526393810908,0.06179615668952465,0.056161834547917046,0.051774670680363975,0.05506898959477743,0.05162224608163039,0.04772432583073775,0.044420259073376656,122.06333923339844,235.28980912102594,331.84539794921875,302.14075724283856,285.4891662597656,260.46568806966144,202.4280217488607,165.90941365559897,135.3886947631836,148.4347407023112,182.6514409383138,237.13488006591797,282.27489217122394,309.91785685221356,311.2421569824219,0.4211593819815574,3.6428369813171426,10.586014799034714,5.351694878842976,5.9028493662167385,3.391867961303099,2.9548090215919216,1.4256343477263564,0.7273892405508183,1.319254144138793,2.354107492390581,2.9975053509809757,3.9487143168935024,5.9450189595623755,7.395198695607576
993,113.0,-25.0,125.0,P1_Intraclast-Planktic Sand,0.039194315671920776,0.05226023898770412,0.07467090338468552,0.04876480748256048,0.047036138052741684,0.05190266668796539,0.05275550919274489,0.05809526393810908,0.06179615668952465,0.056161834547917046,0.051774670680363975,0.05506898959477743,0.05162224608163039,0.04772432583073775,0.044420259073376656,122.06333923339844,235.28980912102594,331.84539794921875,302.14075724283856,285.4891662597656,260.46568806966144,202.4280217488607,165.90941365559897,135.3886947631836,148.4347407023112,182.6514409383138,237.13488006591797,282.27489217122394,309.91785685221356,311.2421569824219,0.021246139455433286,0.5667781921379815,2.207280344908086,0.873998536913736,1.015056073124395,0.4661762137456312,0.44859388199764444,0.16848836758112273,0.06398028337898005,0.14806169394090068,0.3141438391429319,0.44242944312482724,0.5685405621499396,0.9835517633119301,1.3083176472437394
994,113.0,-25.0,160.0,P2_Planktic Sand & Silt,0.039194315671920776,0.05226023898770412,0.07467090338468552,0.04876480748256048,0.047036138052741684,0.05190266668796539,0.05275550919274489,0.05809526393810908,0.06179615668952465,0.056161834547917046,0.051774670680363975,0.05506898959477743,0.05162224608163039,0.04772432583073775,0.044420259073376656,122.06333923339844,235.28980912102594,331.84539794921875,302.14075724283856,285.4891662597656,260.46568806966144,202.4280217488607,165.90941365559897,135.3886947631836,148.4347407023112,182.6514409383138,237.13488006591797,282.27489217122394,309.91785685221356,311.2421569824219,0.00155689520943069,0.11569970172288348,0.5598760248393462,0.18615974250740494,0.22314743452722097,0.08486181760691407,0.08897044536906183,0.02711796562927792,0.007735346668188563,0.022275961405390288,0.054978893267664995,0.08653068972978845,0.1070471426921722,0.20877981750189833,0.29079116376961917
995,113.0,-25.0,335.0,P3_Well washed Planktic Sand,0.039194315671920776,0.05226023898770412,0.07467090338468552,0.04876480748256048,0.047036138052741684,0.05190266668796539,0.05275550919274489,0.05809526393810908,0.06179615668952465,0.056161834547917046,0.051774670680363975,0.05506898959477743,0.05162224608163039,0.04772432583073775,0.044420259073376656,122.06333923339844,235.28980912102594,331.84539794921875,302.14075724283856,285.4891662597656,260.46568806966144,202.4280217488607,165.90941365559897,135.3886947631836,148.4347407023112,182.6514409383138,237.13488006591797,282.27489217122394,309.91785685221356,311.2421569824219,3.2896989412150412e-09,5.777328580899524e-05,0.0005878462366474246,0.00011724628041239393,0.00014646350652129683,2.52842369903665e-05,3.572189585742775e-05,4.004200550835877e-06,2.3571225630107155e-07,2.2228086888729275e-06,1.1791950387837779e-05,3.310923977253907e-05,3.0623785897552366e-05,0.00011033133030400732,0.00017624448206851162
996,36.69,25.66,35.0,CA1,0.10698479413986206,0.15573234400815433,0.22400912642478943,0.1501785839597384,0.13685748974482217,0.14572563270727792,0.1526897350947062,0.16806461413701376,0.15580842892328897,0.1334636335571607,0.14379463096459708,0.1655449147025744,0.16726519415775934,0.17699546118577322,0.17239980896313986,149.16067504882812,248.11091889275446,324.6767578125,166.50497436523438,204.11663309733072,254.71864573160806,286.034423828125,307.0757649739583,321.67809041341144,312.0806121826172,292.9985860188802,266.51011149088544,223.5713094075521,182.15865580240884,159.88321940104166,0.07254525045288532,1.4168343345587142,6.894715390274489,0.9220016786025657,1.9774837053730965,1.887497478273084,1.4367642086252104,1.1892684103201698,1.5039087283746435,3.3632249802045724,2.0289270504323498,1.0309055877222064,0.7128100358690318,0.46783403092686343,0.48138611998077735
997,36.69,25.66,23.0,CA2,0.10698479413986206,0.15573234400815433,0.22400912642478943,0.1501785839597384,0.13685748974482217,0.14572563270727792,0.1526897350947062,0.16806461413701376,0.15580842892328897,0.1334636335571607,0.14379463096459708,0.1655449147025744,0.16726519415775934,0.17699546118577322,0.17239980896313986,149.16067504882812,248.11091889275446,324.6767578125,166.50497436523438,204.11663309733072,254.71864573160806,286.034423828125,307.0757649739583,321.67809041341144,312.0806121826172,292.9985860188802,266.51011149088544,223.5713094075521,182.15865580240884,159.88321940104166,1.066694643907327,7.9001672531896645,25.466925450058596,5.396433839890666,9.338359297527314,9.71776152203743,8.738772062928772,7.484219747400935,9.30139160054614,15.390014781258651,11.00990718043886,6.60810992280467,4.993741348144693,3.4644286267357507,3.358867108562077
998,36.69,25.66,18.0,CA3,0.10698479413986206,0.15573234400815433,0.22400912642478943,0.1501785839597384,0.13685748974482217,0.14572563270727792,0.1526897350947062,0.16806461413701376,0.15580842892328897,0.1334636335571607,0.14379463096459708,0.1655449147025744,0.16726519415775934,0.17699546118577322,0.17239980896313986,149.16067504882812,248.11091889275446,324.6767578125,166.50497436523438,204.11663309733072,254.71864573160806,286.034423828125,307.0757649739583,321.67809041341144,312.0806121826172,292.9985860188802,266.51011149088544,223.5713094075521,182.15865580240884,159.88321940104166,3.2694127498534566,16.418171510758196,43.89532369300482,11.316673166277404,18.052905661410513,19.486431431044917,18.59345795119523,16.384802942552103,19.969035577159786,29.29567354424451,22.370052364879673,14.516270436188679,11.320348942610975,8.066359548566895,7.646046562967648
999,36.69,25.66,25.0,CA4,0.10698479413986206,0.15573234400815433,0.22400912642478943,0.1501785839597384,0.13685748974482217,0.14572563270727792,0.1526897350947062,0.16806461413701376,0.15580842892328897,0.1334636335571607,0.14379463096459708,0.1655449147025744,0.16726519415775934,0.17699546118577322,0.17239980896313986,149.16067504882812,248.11091889275446,324.6767578125,166.50497436523438,204.11663309733072,254.71864573160806,286.034423828125,307.0757649739583,321.67809041341144,312.0806121826172,292.9985860188802,266.51011149088544,223.5713094075521,182.15865580240884,159.88321940104166,0.6815037649249117,5.911329986224639,20.48329507785348,4.015862382446062,7.188169843085376,7.3729365734052825,6.463877170623803,5.4873264981452285,6.857868224257786,11.916132238701323,8.297205254600646,4.834408677901718,3.6039778286501236,2.4755088080793386,2.4226863347989727
1000,36.69,25.66,23.0,CA5,0.10698479413986206,0.15573234400815433,0.22400912642478943,0.1501785839597384,0.13685748974482217,0.14572563270727792,0.1526897350947062,0.16806461413701376,0.15580842892328897,0.1334636335571607,0.14379463096459708,0.1655449147025744,0.16726519415775934,0.17699546118577322,0.17239980896313986,149.16067504882812,248.11091889275446,324.6767578125,166.50497436523438,204.11663309733072,254.71864573160806,286.034423828125,307.0757649739583,321.67809041341144,312.0806121826172,292.9985860188802,266.51011149088544,223.5713094075521,182.15865580240884,159.88321940104166,1.066694643907327,7.9001672531896645,25.466925450058596,5.396433839890666,9.338359297527314,9.71776152203743,8.738772062928772,7.484219747400935,9.30139160054614,15.390014781258651,11.00990718043886,6.60810992280467,4.993741348144693,3.4644286267357507,3.358867108562077
1001,36.69,25.66,2.5,CA6,0.10698479413986206,0.15573234400815433,0.22400912642478943,0.1501785839597384,0.13685748974482217,0.14572563270727792,0.1526897350947062,0.16806461413701376,0.15580842892328897,0.1334636335571607,0.14379463096459708,0.1655449147025744,0.16726519415775934,0.17699546118577322,0.17239980896313986,149.16067504882812,248.11091889275446,324.6767578125,166.50497436523438,204.11663309733072,254.71864573160806,286.034423828125,307.0757649739583,321.67809041341144,312.0806121826172,292.9985860188802,266.51011149088544,223.5713094075521,182.15865580240884,159.88321940104166,95.0151204451624,168.75757890633582,237.34913141253352,114.36202010406498,145.10254752571961,177.13351402863054,195.38740502682757,202.0166261940985,217.99854770145149,223.69017734222675,204.5895509534306,176.47872653362072,147.22162024380677,117.14909919882786,103.961112023324
1002,36.69,25.66,7.0,CA7,0.10698479413986206,0.15573234400815433,0.22400912642478943,0.1501785839597384,0.13685748974482217,0.14572563270727792,0.1526897350947062,0.16806461413701376,0.15580842892328897,0.1334636335571607,0.14379463096459708,0.1655449147025744,0.16726519415775934,0.17699546118577322,0.17239980896313986,149.16067504882812,248.11091889275446,324.6767578125,166.50497436523438,204.11663309733072,254.71864573160806,286.034423828125,307.0757649739583,321.67809041341144,312.0806121826172,292.9985860188802,266.51011149088544,223.5713094075521,182.15865580240884,159.88321940104166,37.033638241209516,84.92271238098601,145.40859618815028,58.26633846938328,78.76984759703899,92.58811474483316,98.51530209746399,96.03259790205958,108.50520092210316,123.27031947026258,107.343013856588,84.61349088362421,69.59764323545456,53.329790027458614,48.240889365561934
1003,33.97,26.8,0.5,A1,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,138.46298802064018,227.1788747719861,303.45751209602565,150.2606130541142,186.4404962865226,231.22496305436388,264.06804361777085,284.63171115188476,299.6583294297877,290.89433508969756,272.8427567588968,241.96227149567832,201.36022374213806,160.51066528461922,142.2920882983594
1004,33.97,26.8,6.5,A2,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,69.65173177145724,151.41733892767004,246.03592800025464,98.86625720843266,116.9999596797128,148.4504895299092,166.86297497887406,195.97210050385323,207.85009660420573,194.05446268339355,178.53590317589592,166.2467209950307,144.92398202283167,107.00566604917528,91.23945370072552
1005,33.97,26.8,17.5,A3,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,18.645862687274246,74.75446254368268,167.48774412701619,46.707409645892476,52.07488862010488,67.23452642669112,79.97226972649774,100.38355360089656,109.6690054743849,93.461793126315,84.22111423969524,85.18947943400907,80.28201009422396,54.789462038404885,43.06803809707632
1006,33.97,26.8,18.5,A4,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,16.46411194324609,70.26542198717618,161.73343337126082,43.67719638096267,48.51010655623429,62.64604545699033,75.24190213936025,94.5539442053633,103.69157228697257,87.52009155225333,78.79825686086042,80.26422111883632,76.1451123915639,51.76092895013594,40.375685946580916
1007,33.97,26.8,15.0,A5,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,25.450300233911943,87.40902898597436,182.78523050757983,55.27819891760433,62.29294786064932,80.30782507460174,93.5075501026959,116.66302794582833,126.35672112971508,110.19957484395316,99.5964838076269,98.95325599617557,91.68737103105086,63.32638656780937,50.73900455398191
1008,33.97,26.8,1.5,A6,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,125.07777013070658,212.09380516882098,293.0317413336905,140.06720270946008,172.29173186389747,214.64766989158124,243.86418477700474,267.35804103881384,281.7077995639007,271.83011206919406,254.0528895450485,227.171447411171,190.5576968826899,149.68508475899012,131.8918015141004
1009,33.97,26.8,0.0,A7,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787
1010,33.97,26.8,10.0,A8,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,46.23364894328306,120.34540966699079,217.69940195750877,77.69152636309165,89.88677084631915,115.04845859023736,130.21816603167318,158.05786134181872,168.83030319199898,153.55578937793675,140.04462030593496,134.0248331446853,119.88574641623116,85.65918646737674,71.24165392658564
1011,33.97,26.8,0.4,A10,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,139.14744019466562,228.75083249656583,304.52027662417714,151.32151019134463,187.92310647527202,232.95426225134392,266.19668915361643,286.42183109246116,301.52032467925306,292.87481424232357,274.80049899558236,243.49613216002763,202.47504531778554,161.6436963712549,143.38207902852506
1012,33.97,26.8,6.0,A11,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,73.85106115508928,156.5318649763821,250.37452834238775,102.34898247551074,121.54881822481224,153.98931143232758,173.080082439802,202.1179565466923,214.18819188517384,200.67813987209976,184.889554483242,171.47888161999984,148.92407482748294,110.55077853483009,94.58760737461228
1013,33.97,26.8,22.0,A12,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,10.650836319744002,56.72744526999549,143.10622032982772,34.58600633896016,37.97357143351702,49.0006421232373,61.180247786759885,76.78974886851121,85.45688916997271,69.61066947540392,62.570741705843496,65.26514468746348,63.339670944493555,42.60681489096476,32.34919581481831
1014,33.97,26.8,7.0,A13,0.03496067225933075,0.06964800750008887,0.1321680098772049,0.07042809389531612,0.07979976447920005,0.07474702845017116,0.08090764470398426,0.06270142955084641,0.06205475702881813,0.06791493979593118,0.07163691023985545,0.06326356281836827,0.055229573821028076,0.0706882147739331,0.07640417044361432,141.91925048828125,235.15884102715387,311.0887451171875,155.64356231689453,193.9824676513672,240.00686391194662,274.91888427734375,293.70030721028644,309.0943603515625,300.93625895182294,282.7803243001302,249.73468017578125,206.99907938639322,166.27205657958984,147.83724721272787,65.69118524343239,146.48512093377616,241.77250883990297,95.50656859614647,112.63505998472135,143.11866184499422,160.91663666350578,190.02086405350988,201.71629722743558,187.65524729386308,172.41252467518828,161.1826379843607,141.03596285583413,103.59566643700009,88.02532358875432
